pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
694477,Chad Patrick,starter,500,60,1.9958632731165469,1.3770574573995387,-0.44936818895383834,1.4493681889538383,95.68158101816962,evaluated
676571,PJ Poulin,reliever,500,13,2.2201853969957486,1.5422978584463032,-0.4395308823370494,1.4395308823370494,95.639803544096,evaluated
691587,Eury Pérez,starter,500,72,2.48193252170311,1.7416399251252321,-0.42505490710121796,1.425054907101218,95.57832638335842,evaluated
573204,Caleb Thielbar,reliever,500,16,1.9167992692979487,1.3540636958781453,-0.41559017875806403,1.415590178758064,95.5381311898595,evaluated
683232,Nick Mears,reliever,500,28,2.299976518330372,1.6459090174528066,-0.3973898277134382,1.3973898277134382,95.46083719837205,evaluated
702070,Noah Cameron,starter,500,93,2.5739504625631957,1.858103953629986,-0.3852564370980076,1.3852564370980076,95.40930862133287,evaluated
667463,John King,reliever,500,10,2.4527203972003457,1.7722671456054493,-0.3839450803351867,1.3839450803351867,95.40373949806629,evaluated
670970,Adrian Morejon,reliever,500,12,1.79383363740109,1.3062367902326955,-0.3732836579205008,1.3732836579205008,95.35846213548442,evaluated
571927,Steven Matz,starter,500,61,1.9028270520445103,1.387972584954831,-0.37093993978738005,1.37093993978738,95.34850873793806,evaluated
647336,Michael Soroka,starter,500,82,2.1592788427300698,1.580889351901824,-0.36586336047645474,1.3658633604764547,95.32694931432684,evaluated
642701,Dennis Santana,reliever,500,21,2.0220033882077475,1.4816575250853143,-0.3646901216874121,1.364690121687412,95.32196675609207,evaluated
668909,Gavin Williams,starter,500,93,2.225857511122145,1.639598442527048,-0.3575625917840708,1.3575625917840708,95.29169727204065,evaluated
669211,Keegan Akin,reliever,500,10,1.4450593805191796,1.0819816578066848,-0.33556735467078047,1.3355673546707805,95.19828700396226,evaluated
686560,Gavin Collyer,reliever,240,24,2.062459022240555,1.5579261466457843,-0.32384903269068976,1.3238490326906898,95.14852115729505,evaluated
663554,Casey Mize,starter,500,57,2.2431143999771326,1.7006455292983884,-0.31897821229244805,1.318978212292448,95.12783555900765,evaluated
671096,Andrew Abbott,starter,500,100,1.733906635979427,1.3147082970138668,-0.31885273708068707,1.318852737080687,95.12730268577208,evaluated
670990,Yohan Ramírez,reliever,500,14,1.9486668058909142,1.5106451068850588,-0.28995671915891186,1.2899567191589119,95.00458590092596,evaluated
621111,Walker Buehler,starter,500,57,2.3998728191434497,1.907495372389982,-0.258127728056581,1.258127728056581,94.86941324621806,evaluated
667755,José Soriano,starter,500,104,1.975611780012926,1.6042245546858132,-0.23150576036398407,1.231505760363984,94.75635399042866,evaluated
669302,Logan Gilbert,starter,500,90,1.9782636022848579,1.6251994943499015,-0.21724355019947006,1.21724355019947,94.69578465589521,evaluated
681347,Mike Burrows,starter,500,90,1.9904448409257613,1.6637191929294135,-0.1963826884878701,1.19638268848787,94.60719189943661,evaluated
687570,Connor Prielipp,starter,500,93,2.0922199239496777,1.7633159732292591,-0.18652581597050832,1.1865258159705083,94.5653313321002,evaluated
543037,Gerrit Cole,starter,500,78,2.0179190575265116,1.702833004640743,-0.18503637880347767,1.1850363788034777,94.55900592972597,evaluated
656730,Trevor Megill,reliever,500,13,0.8332772831337704,0.7071391787095114,-0.17837804525900247,1.1783780452590025,94.53072904786553,evaluated
657571,Caleb Ferguson,reliever,500,15,1.7335179186194938,1.49159390179614,-0.16219161028483353,1.1621916102848335,94.46198783710328,evaluated
664875,Justin Lawrence,reliever,500,34,1.2305637031702852,1.074974798546501,-0.14473725787261205,1.144737257872612,94.38786198296665,evaluated
694346,Trey Gibson,starter,117,100,2.2774116549559222,2.0164794396775316,-0.12939988880824793,1.129399888808248,94.32272661986326,evaluated
605488,Jeffrey Springs,starter,500,83,1.5014148121587045,1.3565673218648813,-0.10677501068999695,1.106775010689997,94.22664236674149,evaluated
701519,Travis Adams,reliever,500,32,1.8484442839227477,1.6821196691689995,-0.09887799173997891,1.098877991739979,94.19310498529195,evaluated
685126,Brandon Eisert,reliever,500,28,1.2416833625824832,1.1304781704734876,-0.09837004819157058,1.0983700481915706,94.1909478299596,evaluated
623149,Paul Sewald,reliever,500,12,0.8435304469468782,0.7707788964115683,-0.09438705557976657,1.0943870555797666,94.17403269484618,evaluated
571945,Miles Mikolas,starter,500,59,1.811691562836226,1.6665179191524837,-0.08711196082282213,1.0871119608228221,94.14313652636926,evaluated
669160,Dustin May,starter,500,86,1.798383729020863,1.6981221821916708,-0.059042598866349216,1.0590425988663492,94.02393041771772,evaluated
682120,Tim Herrin,reliever,500,13,1.4702664448626055,1.4153231040134746,-0.03882035182872823,1.0388203518287282,93.93804975604527,evaluated
813349,Connelly Early,starter,500,96,1.687160231930445,1.639648250169707,-0.02897693560543879,1.0289769356054388,93.89624633544614,evaluated
608718,Brent Suter,reliever,500,39,1.5318893074760613,1.4901902161760112,-0.027982395030786478,1.0279823950307865,93.89202268006045,evaluated
664208,Phil Maton,reliever,500,21,1.5466704959395285,1.5428517298860567,-0.00247513482954953,1.0024751348295495,93.78369740940887,evaluated
666808,Camilo Doval,reliever,500,8,1.5513494323442625,1.5601970705877874,0.0056708465938803965,0.9943291534061196,93.74910272399562,evaluated
669165,Kyle Hurt,reliever,198,15,0.9984544168155507,1.0318844869312607,0.03239710504334481,0.9676028949566552,93.63560056197582,evaluated
675660,Shane Drohan,reliever,402,27,1.771103397116407,1.8750156920163634,0.05541942680394896,0.944580573196051,93.53782842901956,evaluated
665622,Luis Medina,reliever,500,35,1.527338308471059,1.6550134345358818,0.0771444650542229,0.9228555349457771,93.44556565246849,evaluated
622608,Antonio Senzatela,reliever,500,25,1.4413889131161164,1.5689879699557217,0.08132570757901114,0.9186742924209889,93.42780858155675,evaluated
657424,Matt Gage,reliever,500,6,1.4077155113283886,1.5491901974771638,0.09132170238306758,0.9086782976169324,93.38535718403156,evaluated
592791,Jameson Taillon,starter,500,74,1.6178454078900302,1.8095358380303999,0.10593348090249277,0.8940665190975072,93.32330328838263,evaluated
552640,Andrew Kittredge,reliever,500,16,1.079293741410297,1.2133048756588345,0.11045132755752618,0.8895486724424738,93.30411671335231,evaluated
696131,Mason Black,reliever,500,33,1.6558445033914746,1.8632568746128517,0.11131711040350967,0.8886828895964903,93.30043987152858,evaluated
670167,John Schreiber,reliever,500,6,1.607085102519474,1.8149602013990704,0.11453424638146614,0.8854657536185339,93.28677720753466,evaluated
656546,Jeff Hoffman,reliever,500,22,1.0847560890272314,1.233779789618784,0.12078630388134204,0.879213696118658,93.26022571531401,evaluated
671922,Cade Smith,reliever,500,22,0.8372741846334492,0.9546204162551093,0.12292449399102412,0.8770755060089759,93.25114516254165,evaluated
650911,Cristopher Sánchez,starter,500,99,1.0621932588494414,1.213786816992958,0.12489306690533619,0.8751069330946638,93.24278494697722,evaluated
596133,Luke Weaver,reliever,500,14,1.002512468620317,1.1739558216307688,0.1460390159932048,0.8539609840067952,93.15298146984733,evaluated
656464,Kevin Ginkel,reliever,500,8,0.7701794771716836,0.9036300111135906,0.14768271560331314,0.8523172843966869,93.14600093945207,evaluated
690925,Clayton Beeter,reliever,500,10,0.6151765941766602,0.7409310806617775,0.16972494442100772,0.8302750555789923,93.05239110509106,evaluated
693821,Bryce Elder,starter,500,58,1.344041995452844,1.640118458896384,0.18052138968228326,0.8194786103177167,93.00654032198948,evaluated
623211,Huascar Brazobán,reliever,500,18,0.7731788657338798,0.9586157912940519,0.19344238561921412,0.8065576143807859,92.95166691061901,evaluated
592332,Kevin Gausman,starter,500,94,0.8077842262828493,1.0182658113294152,0.2067059334652196,0.7932940665347804,92.89533873586079,evaluated
640448,Kyle Finnegan,reliever,500,16,0.7807711396502831,0.9896501546629193,0.21106348948511167,0.7889365105148883,92.87683288962289,evaluated
642207,Devin Williams,reliever,500,33,0.6807317333823528,0.9446538167258517,0.2793849753957981,0.7206150246042019,92.58668242288503,evaluated
656945,Tanner Scott,reliever,500,17,0.6119164931110043,0.8612023534444099,0.289462586041919,0.710537413958081,92.54388441588037,evaluated
606115,Orlando Arcia,reliever,0,14,NA,NA,NA,NA,NA,debut_no_history
669169,Jonathan Heasley,starter,0,64,NA,NA,NA,NA,NA,debut_no_history
689818,David Sandlin,starter,0,61,NA,NA,NA,NA,NA,debut_no_history
