pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
646241,Enmanuel De Jesus,reliever,296,29,2.774932727311813,1.8266385601204127,-0.5191471306337081,1.519147130633708,95.97792106737984,evaluated
656529,Sam Hentges,reliever,369,10,2.5544221592445444,1.6854264648884434,-0.5155939534945055,1.5155939534945055,95.962831290107,evaluated
664208,Phil Maton,reliever,500,17,2.3288631932069963,1.561921902000638,-0.49102409680278947,1.4910240968027895,95.8584870228277,evaluated
676775,Keaton Winn,reliever,500,17,1.9015362375149922,1.2879509607419974,-0.47640422304549856,1.4764042230454986,95.79639874799317,evaluated
699134,Bradgley Rodriguez,reliever,427,28,1.9560091489156077,1.3459024765596914,-0.45330674620306177,1.4533067462030618,95.6983074433769,evaluated
808963,Roki Sasaki,starter,500,90,2.4117924313804324,1.6631296415867216,-0.45015299533681774,1.4501529953368177,95.68491396585489,evaluated
687606,Paxton Schultz,reliever,500,18,1.9151139521873721,1.3494652450548275,-0.4191650798013422,1.4191650798013422,95.55331322509224,evaluated
686560,Gavin Collyer,reliever,188,17,2.120963779484195,1.4973336664025327,-0.4164937495728558,1.4164937495728558,95.54196851116697,evaluated
663969,Tyler Phillips,reliever,500,42,2.2922030720237303,1.6371758430397994,-0.40009583073722843,1.4000958307372284,95.47232916213544,evaluated
665622,Luis Medina,reliever,500,19,2.05614779143452,1.5071884619946754,-0.36422739642879765,1.3642273964287976,95.32000163563298,evaluated
680767,Victor Vodnik,reliever,500,11,1.7082163997707458,1.2792889839377666,-0.335285788604778,1.335285788604778,95.19709123773471,evaluated
571948,Hoby Milner,reliever,500,17,1.9722648932104583,1.4917653039943346,-0.3221013305038958,1.3221013305038958,95.14109894452467,evaluated
640455,Sean Manaea,starter,500,56,1.8260670875260983,1.383382250185284,-0.3200018196572372,1.3200018196572372,95.13218265642058,evaluated
668909,Gavin Williams,starter,500,92,2.2262477759747323,1.7271314786310956,-0.2889856988416599,1.28898569884166,95.00046213232656,evaluated
573124,Taylor Rogers,reliever,500,7,1.9662762433041452,1.5405225033911751,-0.27636969857678295,1.276369698576783,94.9468839889881,evaluated
694335,Matt Svanson,reliever,500,14,1.5975798366968392,1.264374029298338,-0.2635342071866289,1.263534207186629,94.89237370180655,evaluated
605288,Adrian Houser,starter,500,92,1.9972877454119866,1.5877313414892447,-0.25795069557459915,1.2579506955745992,94.86866141746916,evaluated
694037,Daniel Palencia,reliever,500,13,0.9583564689334247,0.7642193276707452,-0.25403327844950985,1.2540332784495098,94.85202477100135,evaluated
815083,Mitch Farris,reliever,500,26,1.4966840868352553,1.196852896172104,-0.2505163262938175,1.2505163262938175,94.83708883546267,evaluated
691587,Eury Pérez,starter,500,76,2.4691328643596337,2.0399329219254128,-0.21039904686136257,1.2103990468613626,94.66671714057892,evaluated
663992,Richard Lovelady,reliever,500,27,1.9971763823362756,1.6540632489319163,-0.20743652555361414,1.2074365255536141,94.6541357845281,evaluated
554430,Zack Wheeler,starter,500,97,2.090154982082925,1.7535122424379965,-0.1919819728072596,1.1919819728072596,94.58850276099517,evaluated
656271,Brock Burke,reliever,500,16,1.7030614610218333,1.4293233663622518,-0.1915158606524905,1.1915158606524905,94.58652325692766,evaluated
543135,Nathan Eovaldi,starter,500,93,1.8155690826259174,1.5654409007942842,-0.1597812997633583,1.1597812997633583,94.45175163229204,evaluated
675989,Cody Bolton,starter,485,51,2.0047498246660314,1.782702159847201,-0.12455679351275517,1.1245567935127552,94.3021587656705,evaluated
694973,Paul Skenes,starter,500,91,2.0413059869568113,1.8160900312784307,-0.12401144866140834,1.1240114486614083,94.29984277296276,evaluated
607200,Erick Fedde,starter,500,91,1.616228430912219,1.475414760331656,-0.0954400581900845,1.0954400581900845,94.17850462918408,evaluated
688107,Robert Gasser,starter,340,79,1.8744256830694819,1.7201035058674263,-0.08971679708555258,1.0897167970855526,94.15419885101477,evaluated
666661,Juan Morillo,reliever,500,3,1.9197703096603203,1.778180689478406,-0.07962611506227013,1.0796261150622701,94.11134533195363,evaluated
622554,Seranthony Domínguez,reliever,500,31,1.5165461035408074,1.452705180260896,-0.04394623502922057,1.0439462350292206,93.95981856542116,evaluated
673513,Yuki Matsui,reliever,500,32,1.4530735268692314,1.4001091914687085,-0.03782871773376728,1.0378287177337673,93.93383844401582,evaluated
668674,Lucas Erceg,reliever,500,21,1.5791481908667102,1.5265053802680741,-0.03448583364271629,1.0344858336427163,93.91964174781783,evaluated
663738,Daniel Lynch IV,reliever,500,20,1.6304232021526492,1.5774753004992164,-0.033564963988137686,1.0335649639881377,93.91573096109359,evaluated
641927,Bailey Ober,starter,500,76,1.5805942291350823,1.5295528110058092,-0.03337015744863958,1.0333701574486396,93.9149036487539,evaluated
642232,Ryan Yarbrough,reliever,500,20,1.7282160238754138,1.6776992015606975,-0.030110774486703296,1.0301107744867033,93.90106156854915,evaluated
670990,Yohan Ramírez,reliever,500,17,1.6137387798175786,1.5725861310451053,-0.026168772546101726,1.0261687725461017,93.88432051428634,evaluated
656876,Drew Rasmussen,starter,500,92,1.6471059154751764,1.6248528952820411,-0.013695406062757876,1.0136954060627579,93.83134811389584,evaluated
623149,Paul Sewald,reliever,500,16,0.8437054658513522,0.8425534564574092,-0.0013672834466631478,1.0013672834466631,93.77899254107155,evaluated
694297,Brandon Pfaadt,reliever,500,15,1.7303004827282136,1.7401108636560458,0.005637790748125204,0.9943622092518748,93.74924310690659,evaluated
691799,Grant Taylor,reliever,500,24,1.4016971690237954,1.41535269384812,0.009648142744687505,0.9903518572553125,93.7322117808446,evaluated
669923,George Kirby,starter,500,97,1.6404469237935027,1.6704823386870187,0.01798008527113404,0.982019914728866,93.69682734825128,evaluated
663568,Stephen Kolek,starter,500,81,1.8496623749645036,1.8858211179564692,0.01917400470684527,0.9808259952931547,93.69175696260464,evaluated
571945,Miles Mikolas,starter,500,92,1.669651368528089,1.746284905391853,0.0438837538062371,0.9561162461937629,93.58681859455544,evaluated
647336,Michael Soroka,starter,500,97,1.5132028860424476,1.6158647045414727,0.06353367222545836,0.9364663277745416,93.50336852135078,evaluated
608337,Lucas Giolito,starter,500,77,1.2841811808604426,1.3735843625738238,0.06508750692666398,0.934912493073336,93.49676963290771,evaluated
680570,Grayson Rodriguez,starter,500,78,1.3183723320422607,1.4292497263955464,0.07757734166786212,0.9224226583321379,93.44372729444959,evaluated
682120,Tim Herrin,reliever,500,17,1.6232514522873889,1.7963479141667558,0.09636020979803261,0.9036397902019674,93.36395944569745,evaluated
669467,Andre Pallante,starter,500,95,1.4249926588299608,1.5843865325996846,0.10060289613052187,0.8993971038694781,93.34594143272268,evaluated
696270,Ryan Johnson,reliever,375,35,1.472349047200852,1.637855271866928,0.10105057968731368,0.8989494203126863,93.34404019197503,evaluated
686993,Justin Sterner,reliever,500,22,1.050027264979635,1.1774948554533016,0.10825320372596892,0.8917467962740311,93.31345179509377,evaluated
702193,Andrew Morris,reliever,322,12,1.4959943766098645,1.683864968496114,0.11157105551880431,0.8884289444811957,93.29936140707855,evaluated
664199,Taylor Clarke,reliever,500,6,1.703277696249504,1.9240894522271352,0.1147616893393607,0.8852383106606393,93.28581129352519,evaluated
547179,Michael Lorenzen,starter,500,100,1.7122959791930346,1.9439618818295512,0.11917203974107005,0.88082796025893,93.2670812379581,evaluated
623437,Justin Topa,reliever,500,10,1.5890004588916318,1.8190959771673074,0.12648893800203986,0.8735110619979601,93.23600753665907,evaluated
670280,David Bednar,reliever,500,22,1.2209729635555326,1.4362555192452662,0.14989154283832573,0.8501084571616743,93.13662040206123,evaluated
681867,Cooper Criswell,reliever,500,18,1.632341106083106,1.9777156118318762,0.1746330481908186,0.8253669518091814,93.03154717026402,evaluated
693855,Ian Seymour,reliever,500,6,0.887048836489934,1.0797710362233635,0.1784843205347495,0.8215156794652505,93.01519143014463,evaluated
472610,Luis García,reliever,500,21,1.1776307486814441,1.4339930597822974,0.17877514075261502,0.821224859247385,93.01395636300835,evaluated
663765,Jake Woodford,reliever,500,18,1.4525697098196024,1.8286151993931798,0.20564495455269483,0.7943550454473052,92.8998445442835,evaluated
684320,Yariel Rodríguez,reliever,500,13,1.1091699264676016,1.4190585586697508,0.21837621168547405,0.781623788314526,92.845776923388,evaluated
592332,Kevin Gausman,starter,500,96,0.8948546515185135,1.1480877827955096,0.22056948525346376,0.7794305147465362,92.83646243994325,evaluated
666808,Camilo Doval,reliever,500,14,1.0420505450953104,1.3670088824379945,0.23771486895032934,0.7622851310496707,92.76364872672062,evaluated
657097,Jacob Webb,reliever,500,21,1.0186802542580036,1.3477751130778655,0.2441763879051898,0.7558236120948102,92.7362076850688,evaluated
681911,Alex Vesia,reliever,500,12,1.0583098095574768,1.420994932809112,0.25523322770381496,0.744766772296185,92.68925104784914,evaluated
642701,Dennis Santana,reliever,500,11,1.2366448019558978,1.6820392967209739,0.2647943455502756,0.7352056544497244,92.64864650348497,evaluated
669330,Tyler Wells,reliever,500,37,1.3195627511611914,1.8366994034490358,0.28155758711346135,0.7184424128865387,92.57745568702708,evaluated
694646,Chayce McDermott,reliever,277,16,1.3330150397242502,1.8834760272107685,0.292258026932094,0.707741973067906,92.5320126237463,evaluated
670329,Rico Garcia,reliever,500,17,1.1772408617031225,1.672824221582512,0.2962554902574053,0.7037445097425947,92.51503603381788,evaluated
641329,Bryan Baker,reliever,500,9,0.6713358116334703,0.954415229365607,0.2965998540491621,0.7034001459508379,92.51357357565301,evaluated
666711,Joel Peguero,reliever,381,12,0.9218919881027211,1.4845547350259352,0.37901111602556325,0.6209888839744367,92.16358607452975,evaluated
683175,Connor Phillips,reliever,500,32,0.7103756503926253,1.2602688875817185,0.43633009003678747,0.5636699099632125,91.92016152307849,evaluated
666126,Carlos Cortes,reliever,0,18,NA,NA,NA,NA,NA,debut_no_history
622088,Tejay Antone,reliever,88,13,NA,NA,NA,NA,NA,insufficient_history
676051,Codi Heuer,reliever,87,27,NA,NA,NA,NA,NA,insufficient_history
680604,Blas Castaño,reliever,50,45,NA,NA,NA,NA,NA,insufficient_history
682445,Domingo Gonzalez,reliever,65,25,NA,NA,NA,NA,NA,insufficient_history
690155,Matt Pushard,reliever,31,9,NA,NA,NA,NA,NA,insufficient_history
