pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
669093,Jeremiah Estrada,reliever,500,11,1.8049443920095696,1.0655682955395787,-0.6938795941705345,1.6938795941705345,96.71998200434106,evaluated
689266,Dylan Dodd,reliever,500,13,1.7050275761700016,1.0320970819211506,-0.6520030974181759,1.6520030974181759,96.54213919375103,evaluated
656641,Jacob Latz,reliever,500,8,1.7384719082614082,1.0535960018472335,-0.6500365464688604,1.6500365464688604,96.53378756514984,evaluated
670970,Adrian Morejon,reliever,500,12,2.1604958785181108,1.3215600196626491,-0.6348072326443519,1.634807232644352,96.46911109543642,evaluated
656288,Griffin Canning,starter,500,76,2.8196048770838633,1.806680133947398,-0.5606552726759306,1.5606552726759306,96.15419953419651,evaluated
643410,Mark Leiter Jr.,reliever,500,9,2.788482475656995,1.788976019586372,-0.5587031045288791,1.558703104528879,96.14590898706528,evaluated
663947,Tyler Holton,reliever,500,4,2.4011671135658132,1.5551378387586223,-0.5440220498284112,1.5440220498284112,96.08356088651148,evaluated
805673,Zebby Matthews,starter,500,99,2.837700740220479,1.8533643952517032,-0.5311078315147488,1.5311078315147488,96.02871625862733,evaluated
547184,Michael Kelly,reliever,500,41,2.5255711202920907,1.65278050225978,-0.5280741252930923,1.5280741252930923,96.01583259158721,evaluated
666661,Juan Morillo,reliever,500,30,1.9190825161115956,1.2924362198760222,-0.48485665025364644,1.4848566502536464,95.8322948598359,evaluated
687377,Orlando Ribalta,reliever,500,29,2.1053618113607273,1.433884313373422,-0.46829265912502827,1.4682926591250283,95.76195022823211,evaluated
675911,Spencer Strider,starter,500,89,1.907152274303108,1.3116292956276057,-0.4540329959545075,1.4540329959545075,95.7013917103764,evaluated
690928,Hunter Dobbins,starter,500,60,2.999965388491853,2.070724532140807,-0.4487515562441109,1.448751556244111,95.67896227728382,evaluated
669020,Ryan Rolison,reliever,500,33,2.5831457158973636,1.7830628410236709,-0.4487126625410234,1.4487126625410234,95.67879710192275,evaluated
664141,JT Brubaker,reliever,500,16,1.4820762748176846,1.0360692242186158,-0.43047997196851306,1.430479971968513,95.6013657696122,evaluated
678022,Jack Perkins,reliever,500,29,1.880500892329655,1.331048119608277,-0.41279707670003685,1.4127970767000368,95.52626933037298,evaluated
656271,Brock Burke,reliever,500,14,1.8529787952753147,1.3228688048912935,-0.4007275615117274,1.4007275615117274,95.47501202209713,evaluated
683004,Jack Leiter,starter,500,100,2.208204702412011,1.6117199542192973,-0.3700920539149406,1.3700920539149406,95.3449079017099,evaluated
670059,Colin Holderman,reliever,500,13,1.4655607612947796,1.0701182024758955,-0.3695316628611329,1.369531662861133,95.34252801017723,evaluated
684049,Brandan Bidois,reliever,145,20,1.6627388282930058,1.2226407483059438,-0.3599569870355208,1.3599569870355208,95.30186588723546,evaluated
701542,Will Warren,starter,500,81,2.091595421864455,1.5751359803159555,-0.327882448247359,1.327882448247359,95.16565043062269,evaluated
592094,Jason Adam,reliever,500,19,1.7494186980162807,1.342923974560365,-0.3026937720647891,1.302693772064789,95.0586781355465,evaluated
667463,John King,reliever,500,29,2.1838532181193635,1.7685904045705705,-0.234798748469758,1.234798748469758,94.77033878632584,evaluated
677952,Braxton Ashcraft,starter,500,79,1.945492201573202,1.5873011149609024,-0.22566045171657434,1.2256604517165743,94.73152989578749,evaluated
656849,David Peterson,starter,500,50,1.9255577329889166,1.5919337680429568,-0.20957151085255288,1.2095715108525529,94.66320272697978,evaluated
686560,Gavin Collyer,reliever,290,23,2.1633445804922626,1.8020785975178233,-0.2004718237440064,1.2004718237440064,94.6245578054515,evaluated
622491,Luis Castillo,starter,500,70,1.6636504930215845,1.4116997085845588,-0.17847335584537616,1.1784733558453762,94.53113381674245,evaluated
518585,Fernando Cruz,reliever,500,14,1.3082382296529076,1.1328377380306176,-0.15483284651799734,1.1548328465179973,94.4307363396702,evaluated
808967,Yoshinobu Yamamoto,starter,500,103,2.0651018662550973,1.7959879175121298,-0.14984173675052026,1.1498417367505203,94.40953989159432,evaluated
594580,Sam Moll,reliever,500,9,1.5322969017189665,1.377817389457971,-0.11211900317339385,1.1121190031733938,94.24933745149606,evaluated
672456,Keider Montero,starter,500,64,1.85052383004495,1.6778372843890457,-0.10292210529746626,1.1029221052974663,94.21027969132484,evaluated
686799,Jack Kochanowicz,starter,500,67,1.7040446892085837,1.5472868793741539,-0.10131140638756997,1.10131140638757,94.2034393096462,evaluated
690997,Nolan McLean,starter,500,93,2.0399745916586642,1.8625405440344778,-0.0952645289749472,1.0952645289749472,94.17775918457,evaluated
669711,Greg Weissert,reliever,500,18,1.9031457491267563,1.7379032149090328,-0.09508155160779364,1.0950815516077936,94.17698210884082,evaluated
815083,Mitch Farris,starter,500,63,1.4076991912835266,1.2860982128841771,-0.09455030508645956,1.0945503050864596,94.17472598949472,evaluated
665622,Luis Medina,reliever,500,21,1.7518860355939199,1.62025387873708,-0.08124168600012349,1.0812416860001235,94.11820640435886,evaluated
663941,Tristan Beck,reliever,500,25,1.7730427163550897,1.6462368285769169,-0.07702773111192607,1.077027731111926,94.10031040925095,evaluated
806188,Cade Gibson,reliever,500,15,2.047382102531837,1.9276701759066919,-0.0621018720533133,1.0621018720533133,94.03692266358657,evaluated
696131,Mason Black,reliever,500,10,1.6664582249193933,1.6061839456007625,-0.037526386366716125,1.0375263863667161,93.93255449086273,evaluated
518876,Merrill Kelly,starter,500,96,1.9204912090508761,1.8606326671114737,-0.03217106901188038,1.0321710690118804,93.90981131118326,evaluated
696136,Jordan Wicks,reliever,500,48,1.8391764754715545,1.7892671465079408,-0.027893726803747576,1.0278937268037476,93.89164612022547,evaluated
608718,Brent Suter,reliever,500,7,1.4503966916261335,1.4133701866865285,-0.026197315670291044,1.026197315670291,93.88444173238773,evaluated
