pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
641745,Brad Keller,reliever,500,2,2.421238441839022,1.3743659174475829,-0.7617131006389104,1.7617131006389104,97.00806010012478,evaluated
680744,Ty Madden,reliever,500,20,3.1751951425876044,1.8026095610391433,-0.7614436377210891,1.7614436377210891,97.00691573403947,evaluated
681402,Gus Varland,reliever,500,12,2.0625778305131552,1.1795403626998293,-0.7486284452294256,1.7486284452294256,96.95249165304608,evaluated
656794,Sean Newcomb,reliever,500,26,2.63945539080413,1.5128569096229372,-0.744682774699416,1.744682774699416,96.93573501886847,evaluated
695534,Chase Petty,reliever,306,17,3.203286240547707,1.889076394901,-0.6956890939900713,1.6956890939900713,96.72766666181305,evaluated
672782,Yoendrys Gómez,reliever,500,26,3.068723548335659,1.824968390186652,-0.6815214799538525,1.6815214799538525,96.66749906196686,evaluated
687911,Bryan King,reliever,500,2,1.9728108291707935,1.1977307947180367,-0.6471237425562077,1.6471237425562077,96.52141735095577,evaluated
657097,Jacob Webb,reliever,500,11,2.420056377183427,1.4971524120317241,-0.6164395540059062,1.6164395540059062,96.39110649031406,evaluated
453286,Max Scherzer,starter,500,81,2.385653346017569,1.4905427984796498,-0.6005265655242706,1.6005265655242706,96.32352656324431,evaluated
642528,Jonathan Loáisiga,reliever,500,5,2.3021693190227133,1.4433132321294218,-0.5950586939649687,1.5950586939649687,96.30030538378887,evaluated
573124,Taylor Rogers,reliever,500,13,1.7275910666977445,1.084075047765466,-0.5936083671132517,1.5936083671132517,96.29414607669332,evaluated
592662,Robbie Ray,starter,500,92,2.681691976218283,1.702608469032208,-0.5750491231507868,1.5750491231507868,96.21532792415708,evaluated
702021,Will Dion,reliever,132,31,2.841456365178519,1.8100287401634272,-0.5698404683463558,1.5698404683463558,96.19320759696517,evaluated
571927,Steven Matz,reliever,500,8,1.9386608690249603,1.2493809045012254,-0.5516972142286003,1.5516972142286003,96.11615608703033,evaluated
669022,MacKenzie Gore,starter,500,86,2.593205812311538,1.695954991648399,-0.5290534389659998,1.5290534389659998,96.01999158074692,evaluated
694037,Daniel Palencia,reliever,500,17,1.4984622430838106,1.003265605769703,-0.493584783995654,1.493584783995654,95.86936185340663,evaluated
681810,Austin Warren,reliever,500,33,2.035556567199649,1.3777216533301904,-0.47748027497380074,1.4774802749738007,95.80096856911267,evaluated
657571,Caleb Ferguson,reliever,500,15,2.149483811937785,1.4733495250386037,-0.4589096310201517,1.4589096310201517,95.72210200262995,evaluated
669194,Ryne Nelson,starter,500,81,2.0546955718151745,1.4332434096051372,-0.4335984788384615,1.4335984788384615,95.61460957149649,evaluated
666171,Ryan Zeferjahn,reliever,500,20,2.0865884313233836,1.4914479932668758,-0.39903532724121926,1.3990353272412193,95.46782537273094,evaluated
701519,Travis Adams,reliever,500,30,2.266852446474732,1.6511371954741245,-0.3729037494208982,1.3729037494208982,95.35684872460776,evaluated
689225,Beau Brieske,reliever,500,18,1.8706187795688565,1.383554020438077,-0.35203884484146086,1.3520388448414609,95.2682387987335,evaluated
687562,Jake Bennett,starter,171,71,2.4719490341955157,1.838162247139165,-0.3447937134182517,1.3447937134182517,95.23746987976168,evaluated
687064,Brandon Young,starter,500,87,2.210235524118763,1.681405809885762,-0.31451640711823803,1.314516407118238,95.10888698321872,evaluated
607625,Seth Lugo,reliever,500,43,2.8224839829052826,2.1549340062827307,-0.30977745707121596,1.309777457071216,95.08876141730542,evaluated
687473,Ryan Gusto,starter,500,65,2.8433430292158235,2.201407759931686,-0.29160216519998894,1.291602165199989,95.01157384813534,evaluated
607455,Anthony Banda,reliever,500,29,1.9746804675858851,1.5443751403751191,-0.27862746295323526,1.2786274629532353,94.95647235462272,evaluated
694335,Matt Svanson,reliever,500,12,1.3832340824823206,1.082949151261358,-0.2772844236234062,1.2772844236234062,94.95076868054124,evaluated
669467,Andre Pallante,starter,500,92,1.8795568331698083,1.4742108327241619,-0.27495795814810053,1.2749579581481005,94.94088855228419,evaluated
687396,Brent Headrick,reliever,500,11,1.8293294047781172,1.4624669155589334,-0.25085182120442995,1.25085182120443,94.83851362890216,evaluated
806188,Cade Gibson,reliever,500,14,2.595669133081868,2.0898112074145168,-0.24205915054556115,1.2420591505455612,94.80117255732655,evaluated
607074,Carlos Rodón,starter,500,95,1.8355521782950723,1.4782583798301814,-0.2416991530979422,1.2416991530979422,94.79964370551576,evaluated
668674,Lucas Erceg,reliever,500,15,1.8375309420401504,1.5093981773215466,-0.21739311047856247,1.2173931104785625,94.69641981457488,evaluated
669923,George Kirby,starter,500,103,1.8720316144290783,1.5470075230714186,-0.21009858485520416,1.2100985848552042,94.66544112630373,evaluated
696147,Sam Bachman,reliever,500,8,1.4870054889557358,1.2306156552206378,-0.208342736944241,1.208342736944241,94.65798431994047,evaluated
702193,Andrew Morris,reliever,500,39,1.9977478570792981,1.6589409763188139,-0.20423082291468608,1.204230822914686,94.64052167610363,evaluated
660761,José Suarez,reliever,500,11,1.7954829488945707,1.4931527564652842,-0.20247773787391177,1.2024777378739118,94.63307660320993,evaluated
672282,Reid Detmers,starter,500,88,1.621926306571782,1.3662416978334795,-0.18714449218154794,1.187144492181548,94.56795875141054,evaluated
621381,Matt Strahm,reliever,500,20,1.5586850473218448,1.3619731961304289,-0.1444315143281114,1.1444315143281114,94.3865635388395,evaluated
596001,Jakob Junis,reliever,500,20,1.774517972560175,1.5839041527212165,-0.12034428946440712,1.1203442894644071,94.2842689320483,evaluated
669387,Carmen Mlodzinski,starter,500,75,2.210000194516936,1.9768866516793409,-0.11791952899250346,1.1179195289925035,94.27397136059955,evaluated
683003,Jared Jones,starter,500,74,1.5259183233863551,1.3657491404143463,-0.11727569744134425,1.1172756974413443,94.27123711056709,evaluated
656641,Jacob Latz,reliever,500,16,1.6035660637064366,1.4512313781399468,-0.10496926118131356,1.1049692611813136,94.21897363624225,evaluated
622554,Seranthony Domínguez,reliever,500,13,1.5534772083924904,1.4119169512581369,-0.10026103660573771,1.1002610366057377,94.19897855651146,evaluated
642232,Ryan Yarbrough,reliever,500,26,1.7714617916379463,1.6431541644074241,-0.07808617718885436,1.0780861771888544,94.10480546112437,evaluated
696131,Mason Black,reliever,500,38,1.835265362110169,1.7046055145098407,-0.07665107644445213,1.0766510764444521,94.098710816881,evaluated
800048,Parker Messick,starter,500,99,1.7890545095175967,1.6673049985819706,-0.0730217392973529,1.073021739297353,94.08329760018725,evaluated
656849,David Peterson,starter,500,62,1.7937438547725155,1.6796071596183557,-0.06795439903941247,1.0679543990394125,94.06177741336224,evaluated
680755,Braydon Fisher,reliever,500,26,1.3348526561274043,1.2638797448748371,-0.05615479759080699,1.056154797590807,94.01166638574043,evaluated
664208,Phil Maton,reliever,500,11,1.716703207656629,1.6325393218573483,-0.05155397157817121,1.0515539715781712,93.99212741059736,evaluated
670036,Matt Festa,reliever,500,14,1.5841355867294835,1.5070691451211302,-0.05113663288631587,1.0511366328863159,93.99035503965702,evaluated
665622,Luis Medina,reliever,500,20,1.775381219387942,1.7088961854201676,-0.038905250380336875,1.0389052503803369,93.93841030666923,evaluated
676105,Jeff Criswell,reliever,354,25,1.3154405601328607,1.2948466412302615,-0.01590452355271399,1.015904523552714,93.84072988395317,evaluated
656730,Trevor Megill,reliever,500,17,0.8067786405540647,0.799467211216992,-0.00914537736443588,1.0091453773644359,93.81202486685443,evaluated
622608,Antonio Senzatela,reliever,500,13,1.6152977110613687,1.6092715148317454,-0.0037446733966788326,1.0037446733966788,93.78908893746018,evaluated
593974,Wandy Peralta,reliever,500,13,1.336480185205897,1.333335795867367,-0.0023582876483747572,1.0023582876483748,93.78320117804472,evaluated
702474,Mike Paredes,starter,115,58,1.9167558654221013,1.9435869789979374,0.01380494614636163,0.9861950538536384,93.71455849899546,evaluated
667297,Tommy Nance,reliever,500,16,1.3056589122675746,1.3390010427790384,0.024900750220674728,0.9750992497793253,93.66743638670413,evaluated
547179,Michael Lorenzen,starter,500,83,1.939449970644347,1.9910451851838313,0.025913633162835792,0.9740863668371642,93.66313483420565,evaluated
687075,Brandon Sproat,reliever,500,40,1.528428222930172,1.5825608288231463,0.03420570312815685,0.9657942968718431,93.62791973402756,evaluated
669165,Kyle Hurt,reliever,285,20,1.2444637272900043,1.2983015348463578,0.041467876384144176,0.9585321236158558,93.59707844110675,evaluated
573204,Caleb Thielbar,reliever,500,19,1.5602580696864206,1.6318873107399463,0.04389349716865376,0.9561065028313462,93.58677721604741,evaluated
663767,Chase Shugart,reliever,500,20,1.599497847660223,1.6902932423835986,0.05371576507951881,0.9462842349204812,93.54506360896212,evaluated
656876,Drew Rasmussen,starter,500,96,1.6020103911765726,1.696217550891824,0.055539550139497074,0.9444604498605029,93.53731828434968,evaluated
663738,Daniel Lynch IV,reliever,500,16,1.651844849238222,1.7514088528054432,0.056847950384478985,0.943152049615521,93.53176171694338,evaluated
663436,Davis Martin,starter,500,99,1.8317930084596115,1.9424970967074127,0.056990606799592,0.943009393200408,93.53115587787421,evaluated
666200,Jesús Luzardo,starter,500,95,1.2685400835698362,1.3679376109111523,0.07266232505670323,0.9273376749432968,93.46460058701257,evaluated
666661,Juan Morillo,reliever,500,4,1.8735450956928053,2.0434408685568815,0.08314200595589538,0.9168579940441046,93.42009505169474,evaluated
663567,Peter Lambert,starter,500,90,1.6179238859984078,1.7779666616691125,0.09001449752745105,0.909985502472549,93.39090867480965,evaluated
670167,John Schreiber,reliever,500,17,1.563640896670687,1.7275765276568003,0.09489341187592282,0.9051065881240772,93.37018870280504,evaluated
642397,Gregory Soto,reliever,500,7,1.5798936954723475,1.792654677717163,0.1186848671355678,0.8813151328644322,93.26915018240484,evaluated
641302,Tyler Alexander,reliever,500,10,1.4324684537609855,1.6445432767488406,0.12895666899512293,0.8710433310048771,93.22552747625227,evaluated
650633,Michael King,starter,500,105,1.5225706899976408,1.7504125894440539,0.1301646827841758,0.8698353172158242,93.22039723413228,evaluated
681911,Alex Vesia,reliever,500,8,1.1304427914011626,1.3934615039544107,0.18875204790863975,0.8112479520913602,92.9715860276836,evaluated
681217,Chase Silseth,reliever,500,14,1.1698851821985945,1.46100457587717,0.19925974119813472,0.8007402588018653,92.92696152820665,evaluated
664076,Garrett Cleavinger,reliever,500,23,0.8074918731238774,1.0510480385035483,0.2317269586711176,0.7682730413288824,92.78907842777497,evaluated
672335,Cionel Pérez,reliever,500,15,1.1699936569014073,1.5965072240716858,0.26715417302184863,0.7328458269781514,92.6386246921445,evaluated
668984,Casey Legumina,reliever,500,1,1.499782833901577,2.151762203259462,0.3029978723347193,0.6970021276652807,92.48640221122778,evaluated
660853,Enyel De Los Santos,reliever,500,13,0.7804640053078612,1.1456459147129225,0.3187563493355354,0.6812436506644646,92.4194784698027,evaluated
674444,Steven Cruz,reliever,500,18,0.779239067906389,1.1775052101617005,0.3382287728481641,0.6617712271518359,92.33678218919059,evaluated
682608,Peyton Gray,reliever,342,20,0.8353923562080802,1.4389242760358392,0.41943271781504565,0.5805672821849543,91.99192197107564,evaluated
676263,Jack Dreyer,reliever,500,15,0.68850015803053,1.251869629786013,0.4500224770623934,0.5499775229376066,91.86201213664056,evaluated
675916,James Karinchak,reliever,0,19,NA,NA,NA,NA,NA,debut_no_history
665665,Reiver Sanmartin,reliever,25,31,NA,NA,NA,NA,NA,insufficient_history
682445,Domingo Gonzalez,reliever,90,39,NA,NA,NA,NA,NA,insufficient_history
686753,Drey Jameson,reliever,79,28,NA,NA,NA,NA,NA,insufficient_history
687531,William Kempner,reliever,61,36,NA,NA,NA,NA,NA,insufficient_history
702752,Jonathan Pintaro,reliever,81,46,NA,NA,NA,NA,NA,insufficient_history
