pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
672335,Cionel Pérez,reliever,500,14,1.6701533387554566,1.5667544638161035,-0.06599558343526724,1.0659955834352672,94.05345863553971,evaluated
700669,Gordon Graceffo,reliever,500,12,1.9512504673710824,1.836486250722103,-0.062491192952767616,1.0624911929527676,94.03857604742595,evaluated
571948,Hoby Milner,reliever,500,13,1.586607709830845,1.5110831903633182,-0.04998038489817902,1.049980384898179,93.98544463864698,evaluated
641793,Zack Littell,starter,500,55,1.7619787842897345,1.7027958569871688,-0.03475632563922293,1.034756325639223,93.92079048423639,evaluated
671922,Cade Smith,reliever,500,12,1.005067354086795,0.978240382582815,-0.027423700740251133,1.0274237007402511,93.8896499944111,evaluated
677952,Braxton Ashcraft,starter,500,89,1.8388018896446903,1.7947498869549934,-0.02454492573582856,1.0245449257358286,93.87742429556933,evaluated
702056,Trey Yesavage,starter,500,80,1.2948477003330718,1.2699341461327178,-0.019617989071498254,1.0196179890714983,93.85650038043943,evaluated
593974,Wandy Peralta,reliever,500,29,1.3658385377485107,1.340530206730914,-0.018879344076337512,1.0188793440763375,93.85336347281451,evaluated
663767,Chase Shugart,reliever,500,11,1.674283515755991,1.6596002532454954,-0.008847469432341493,1.0088474694323415,93.81075969932492,evaluated
677960,Ryan Weathers,starter,500,81,1.6963858139866776,1.6835400034255066,-0.007630237793597727,1.0076302377935977,93.80559031046573,evaluated
607455,Anthony Banda,reliever,500,8,1.2075922534902648,1.200069216860802,-0.0062688356002846835,1.0062688356002847,93.79980865222832,evaluated
664199,Taylor Clarke,reliever,500,35,1.6584132499720499,1.6706473377303053,0.007322962472065653,0.9926770375279343,93.74208645105058,evaluated
668674,Lucas Erceg,reliever,500,42,1.359143402754552,1.384019966415725,0.01797413640324652,0.9820258635967535,93.69685261214552,evaluated
615698,Cal Quantrill,reliever,500,37,1.5312922139321172,1.5612169211806852,0.01916755246665991,0.9808324475333401,93.69178436424083,evaluated
837227,Tatsuya Imai,reliever,500,37,1.031781381101478,1.0720980714780448,0.03760541264754291,0.9623945873524571,93.61348170928798,evaluated
665871,Javier Assad,starter,500,84,1.7941627060249286,1.9089754265752692,0.06014363461782035,0.9398563653821796,93.51776547102193,evaluated
666157,Nick Lodolo,starter,500,95,1.4578219631047669,1.5597681150042855,0.06535981273039326,0.9346401872696067,93.49561319353884,evaluated
666974,Yennier Cano,reliever,500,16,1.2443608079321904,1.3370645385931528,0.06933377408879937,0.9306662259112006,93.47873641271988,evaluated
669438,Mason Englert,reliever,500,46,1.7134641192726519,1.8710167014162906,0.08420693520500233,0.9157930647949977,93.41557246682189,evaluated
642546,Jonathan Hernández,reliever,500,46,1.6806605775830554,1.8584874106833391,0.09568363610001496,0.904316363899985,93.36683274641165,evaluated
669062,Erik Miller,reliever,500,8,1.1107585635694324,1.2407167292239676,0.10474442924278149,0.8952555707572185,93.32835300136006,evaluated
666808,Camilo Doval,reliever,500,17,1.0299787843805146,1.1864891271163294,0.13191047364774522,0.8680895263522548,93.21298313844716,evaluated
595014,Blake Treinen,reliever,500,16,1.9206224593170378,2.2201711767322703,0.13492145135228684,0.8650785486477132,93.20019599579848,evaluated
669212,Eli Morgan,reliever,500,12,1.0467234512614867,1.2113523460794462,0.13590504476322063,0.8640949552367794,93.19601883127316,evaluated
669211,Keegan Akin,reliever,500,11,1.0746282269434912,1.271378649870999,0.15475359991885274,0.8452464000811473,93.11597202018814,evaluated
676440,Tanner Bibee,starter,500,90,1.5023169736342892,1.7789957233931444,0.15552524726205386,0.8444747527379461,93.11269495684851,evaluated
663556,Shane McClanahan,starter,500,73,1.257403775600521,1.4901952267111884,0.156215405161665,0.843784594838335,93.10976396619417,evaluated
689296,Anthony Nunez,reliever,500,21,1.3676377253024956,1.6280744147148616,0.15996608450970495,0.840033915490295,93.0938354285034,evaluated
808963,Roki Sasaki,starter,500,90,1.1992160377409133,1.457981565629964,0.1774820299440777,0.8225179700559223,93.01944799861374,evaluated
645261,Sandy Alcantara,starter,500,101,1.6890214331444269,2.075579851865241,0.1862411693645173,0.8137588306354827,92.98224932886606,evaluated
674444,Steven Cruz,reliever,500,20,0.8737531718501865,1.0775662459903708,0.18914203641639082,0.8108579635836092,92.96992980861813,evaluated
687396,Brent Headrick,reliever,500,11,0.9529279270786579,1.1985721826311098,0.2049474025112219,0.7950525974887781,92.9028069366804,evaluated
681402,Gus Varland,reliever,500,14,0.6997308512640168,0.8817607283261801,0.2064390839992445,0.7935609160007555,92.89647200303244,evaluated
670950,Trevor Richards,reliever,500,20,0.8648066389119146,1.0988031415578576,0.21295580053965646,0.7870441994603435,92.86879654602804,evaluated
641835,Tim Mayza,reliever,500,22,0.7332938470375572,0.9492321005395888,0.22748730619126978,0.7725126938087302,92.80708355646087,evaluated
623352,Josh Hader,reliever,500,19,0.6718684022941772,0.9036103860962332,0.25646228437371654,0.7435377156262835,92.6840314399664,evaluated
642207,Devin Williams,reliever,500,32,0.644964720634946,0.8909534094928225,0.27609601830684527,0.7239039816931547,92.60065009969593,evaluated
552640,Andrew Kittredge,reliever,500,8,0.7845706088424781,1.1694764596507885,0.32912663408654264,0.6708733659134574,92.37543752249891,evaluated
686930,Mason Barnett,reliever,500,11,1.2363793591245973,1.8490115278811337,0.33132955609994463,0.6686704439000554,92.36608206364353,evaluated
643511,Tyler Rogers,reliever,500,7,0.3206831448046713,0.5083568826781449,0.3691771357255237,0.6308228642744763,92.20534942226602,evaluated
594027,Tyron Guerrero,reliever,122,12,0.5163438586381255,1.0818235658561732,0.5227097329595678,0.4772902670404322,91.55332094025718,evaluated
621074,Michael Rucker,reliever,0,9,NA,NA,NA,NA,NA,debut_no_history
621097,Jacob Waguespack,reliever,0,20,NA,NA,NA,NA,NA,debut_no_history
699008,Antwone Kelly,reliever,0,33,NA,NA,NA,NA,NA,debut_no_history
807743,Sean Sullivan,reliever,0,49,NA,NA,NA,NA,NA,debut_no_history
683000,Riley Cornelio,starter,86,73,NA,NA,NA,NA,NA,insufficient_history
