pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
663568,Stephen Kolek,starter,500,95,1.522133104913104,1.7764442976929227,0.14315742582533775,0.8568425741746623,93.16521912423978,evaluated
642528,Jonathan Loáisiga,reliever,500,4,1.3047321922652821,1.529449884770659,0.14692713683722514,0.8530728631627749,93.14920976210449,evaluated
805123,AJ Blubaugh,reliever,500,21,0.949783801661507,1.1364568429194035,0.164258803509299,0.835741196490701,93.07560493476187,evaluated
669022,MacKenzie Gore,starter,500,99,1.3194516262077431,1.612202602545936,0.1815844831635245,0.8184155168364755,93.0020255333303,evaluated
801139,Payton Tolle,starter,500,98,1.0545397316660352,1.2887542774429712,0.1817371626821237,0.8182628373178763,93.00137712773734,evaluated
671922,Cade Smith,reliever,500,10,0.934742350518417,1.1678392464878289,0.19959673103162934,0.8004032689683707,92.92553038606782,evaluated
663687,Hogan Harris,reliever,500,16,0.9036098810490866,1.146632377216834,0.2119445613053631,0.7880554386946369,92.87309111796105,evaluated
657044,Ryan Thompson,reliever,500,36,0.678960965245924,0.8821475524219409,0.2303317473569666,0.7696682526430334,92.79500366796262,evaluated
668941,JoJo Romero,reliever,500,22,1.0075875455274235,1.3380804452408497,0.24699030681517709,0.7530096931848229,92.72425741972823,evaluated
671936,Adam Macko,reliever,127,17,1.1595788122617918,1.6469738784763803,0.2959336954788129,0.7040663045211871,92.51640264497918,evaluated
573124,Taylor Rogers,reliever,500,11,0.8479260883926543,1.2930886851889911,0.34426300523329856,0.6557369947667014,92.31115576553171,evaluated
678020,Seth Halvorsen,reliever,500,28,0.6812700236528066,1.2598286010254063,0.45923594439886206,0.5407640556011379,91.82288400861,evaluated
596133,Luke Weaver,reliever,500,9,0.705571299060174,1.4109523142537455,0.4999325689944726,0.5000674310055274,91.65005192711067,evaluated
663574,Tony Santillan,reliever,500,21,0.48969543665377235,1.0881002584930792,0.5499537539564999,0.4500462460435001,91.43761992318022,evaluated
685112,Zach McCambley,reliever,0,15,NA,NA,NA,NA,NA,debut_no_history
695239,Robby Ahlstrom,reliever,0,17,NA,NA,NA,NA,NA,debut_no_history
669298,TJ Shook,reliever,10,5,NA,NA,NA,NA,NA,insufficient_history
695001,Alimber Santa,reliever,57,26,NA,NA,NA,NA,NA,insufficient_history
696522,Hayden Juenger,reliever,36,11,NA,NA,NA,NA,NA,insufficient_history
