pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
656234,Jake Bird,reliever,500,9,2.386245060962822,1.7916859591800653,-0.3318433672689194,1.3318433672689194,95.18247182271476,evaluated
700249,Cade Povich,starter,500,81,2.294047959608584,1.738612447225341,-0.31947057164445414,1.3194705716444541,95.12992653074053,evaluated
696147,Sam Bachman,reliever,404,28,2.3434192200934914,1.871656983125482,-0.2520559275664995,1.2520559275664995,94.84362727680224,evaluated
671922,Cade Smith,reliever,500,32,1.3891953949535525,1.1141968844265415,-0.24681321081646002,1.24681321081646,94.82136229395354,evaluated
621121,Lance McCullers Jr.,starter,500,78,2.5699343452447683,2.0705722016750787,-0.2411710845754178,1.2411710845754178,94.79740108262432,evaluated
656641,Jacob Latz,reliever,500,18,1.852998027180028,1.498546281448126,-0.23653039623799677,1.2365303962379968,94.77769281853816,evaluated
683004,Jack Leiter,starter,500,77,2.1704857025436204,1.7610700266106623,-0.23248120162542052,1.2324812016254205,94.76049653407374,evaluated
690925,Clayton Beeter,reliever,500,25,1.0274837564574102,0.8469150050736217,-0.21320764220973,1.21320764220973,94.67864479760136,evaluated
605135,Chris Bassitt,starter,500,61,2.1998941144868684,1.822387135021951,-0.20714971709914454,1.2071497170991445,94.65291775471185,evaluated
573204,Caleb Thielbar,reliever,500,27,1.8151298258500057,1.5131508793911443,-0.19956962030142722,1.1995696203014272,94.620726291156,evaluated
681517,Kyle Leahy,starter,500,97,2.3389101141918367,1.953229126367945,-0.19745813873924267,1.1974581387392427,94.61175916533006,evaluated
596133,Luke Weaver,reliever,500,11,1.1033457683152763,0.9332318826455402,-0.1822846913325491,1.182284691332549,94.54731995139332,evaluated
608718,Brent Suter,reliever,500,38,1.7374825038254165,1.4896491174429172,-0.16637031061913565,1.1663703106191357,94.479734111737,evaluated
622491,Luis Castillo,starter,500,83,1.5616018732032826,1.33993796405349,-0.16542848631531393,1.165428486315314,94.47573433395559,evaluated
664141,JT Brubaker,reliever,500,19,1.9352291414647858,1.7093221556396432,-0.13216173737630288,1.1321617373763029,94.33445575075669,evaluated
686993,Justin Sterner,reliever,500,21,1.3153003306409932,1.1733493394544814,-0.12097930804862278,1.1209793080486228,94.2869657548141,evaluated
676395,Robert Garcia,reliever,500,19,1.3393364090225035,1.2163471952884126,-0.10111357531015508,1.101113575310155,94.20259915257581,evaluated
623437,Justin Topa,reliever,500,14,1.5931071706308557,1.455862023348545,-0.09427071046653235,1.0942707104665323,94.17353859568459,evaluated
676775,Keaton Winn,reliever,500,7,1.4291311599277037,1.3286544710212833,-0.0756228884919854,1.0756228884919854,94.09434426644191,evaluated
682052,Jacob Lopez,starter,500,91,1.8298365441789366,1.7125960542648238,-0.06845776014849059,1.0684577601484906,94.06391510780477,evaluated
682120,Tim Herrin,reliever,500,16,1.5104598686411324,1.4190340773265662,-0.0644281858874105,1.0644281858874105,94.04680214784756,evaluated
656730,Trevor Megill,reliever,500,12,0.7859340026571927,0.7458094891263858,-0.053799950410670316,1.0537999504106703,94.0016657249043,evaluated
641329,Bryan Baker,reliever,500,13,1.3419332925931133,1.2812986790600234,-0.047322778462217885,1.0473227784622179,93.9741582074823,evaluated
641312,Shaun Anderson,reliever,500,27,2.028963688457878,1.950008120080522,-0.040489866459682,1.040489866459682,93.94513991872164,evaluated
624133,Ranger Suarez,starter,500,74,1.9185961392295539,1.8464747939881951,-0.039058938403152554,1.0390589384031526,93.93906299521893,evaluated
662253,Andrés Muñoz,reliever,500,15,0.9576093370850649,0.9219158027903148,-0.03871669645613873,1.0387166964561387,93.93760954819066,evaluated
621242,Edwin Díaz,reliever,500,12,1.1579629652719774,1.1212175202354917,-0.032772806679624455,1.0327728066796245,93.91236679519861,evaluated
657277,Logan Webb,starter,500,91,1.555738091165196,1.5216515514971694,-0.022401015287953685,1.0224010152879537,93.86831944943194,evaluated
542888,Shawn Armstrong,reliever,500,28,1.6080995684748938,1.5769540575007874,-0.01975042381606662,1.0197504238160666,93.85706280970216,evaluated
641778,Eric Lauer,reliever,500,48,1.8413898230554842,1.8330508687745304,-0.004549221422605054,1.004549221422605,93.79250572475812,evaluated
672456,Keider Montero,starter,500,62,1.753311770598192,1.7529817877455376,-1.8824089044233716e-4,1.0001882408904423,93.77398533516214,evaluated
608331,Max Fried,starter,500,102,1.8988976716248225,1.9141905066611256,0.00798919176700863,0.9920108082329914,93.73925708136832,evaluated
592836,Taijuan Walker,starter,500,86,1.9289168440040327,1.952304968651897,0.011979749590052102,0.9880202504099479,93.72230981800794,evaluated
677952,Braxton Ashcraft,starter,500,81,1.695537407632845,1.7388387343856855,0.024902439712523594,0.9750975602874764,93.66742921170139,evaluated
669711,Greg Weissert,reliever,500,17,1.6505175197729216,1.6977489360866325,0.027820024097662377,0.9721799759023376,93.65503869560223,evaluated
642232,Ryan Yarbrough,reliever,500,22,1.7872259871664895,1.8675736721000917,0.04302249819320436,0.9569775018067956,93.59047620994203,evaluated
694297,Brandon Pfaadt,starter,500,75,1.8653452182282562,1.9629732368174615,0.04973476803356125,0.9502652319664388,93.56197026922528,evaluated
573124,Taylor Rogers,reliever,500,17,1.409211669835452,1.4921214697600074,0.055565047219574226,0.9444349527804258,93.53721000231239,evaluated
641401,Connor Brogdon,reliever,500,19,1.0782783906312299,1.1645609480179988,0.0740902032938815,0.9259097967061185,93.4585366156068,evaluated
665795,Edward Cabrera,starter,500,96,1.4820797260059446,1.611953151507236,0.08056898265303492,0.9194310173469651,93.43102227176763,evaluated
