pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
621112,Paul Blackburn,reliever,500,31,2.8137523384273067,1.6065577548059242,-0.7514168600600446,1.7514168600600446,96.96433360662449,evaluated
686218,Emmet Sheehan,starter,500,76,2.4752129021766516,1.4160964892695767,-0.7479126040721757,1.7479126040721757,96.94945158968801,evaluated
621366,Ryan Borucki,reliever,500,6,1.819637789980541,1.0560138333675262,-0.7231192740893286,1.7231192740893286,96.84415826694159,evaluated
676962,Ben Brown,reliever,500,37,2.288538525524409,1.3451279052100622,-0.7013538390366072,1.7013538390366072,96.75172393160591,evaluated
594580,Sam Moll,reliever,500,14,1.9279439728908812,1.1376037245951864,-0.694741262891817,1.694741262891817,96.72364137413258,evaluated
678606,Jose A. Ferrer,reliever,500,3,1.4675934205008363,0.8952843188065536,-0.6392484372530858,1.6392484372530858,96.48797218390553,evaluated
656794,Sean Newcomb,reliever,500,18,2.3354267931860138,1.4463935511189432,-0.6146551478878666,1.6146551478878666,96.38352840179479,evaluated
643410,Mark Leiter Jr.,reliever,500,11,2.6196281187496084,1.6265236108211871,-0.610568762310822,1.610568762310822,96.36617417322897,evaluated
669276,Dylan Lee,reliever,500,14,1.8926486395182174,1.1922653052080838,-0.5874391641279011,1.587439164127901,96.26794645439676,evaluated
453286,Max Scherzer,starter,500,73,2.2444674667981324,1.4245182058938433,-0.5755976003057084,1.5755976003057084,96.21765721925912,evaluated
683618,Edgardo Henriquez,reliever,426,12,2.3995597874706225,1.5246641851076874,-0.573828395071234,1.573828395071234,96.21014368647079,evaluated
608566,Germán Márquez,starter,500,87,2.2871206808910425,1.4615858022405663,-0.5648213586810684,1.5648213586810684,96.1718922377838,evaluated
694361,Will Klein,reliever,500,23,2.687615684204158,1.726322002963819,-0.5568449452593149,1.556844945259315,96.13801768066071,evaluated
621121,Lance McCullers Jr.,starter,500,90,2.719997007088827,1.785348286558269,-0.5235105819785677,1.5235105819785677,95.99645195012373,evaluated
607200,Erick Fedde,starter,500,74,2.119326143443309,1.4527323368445095,-0.4588552135121551,1.458855213512155,95.72187090014245,evaluated
694973,Paul Skenes,starter,500,63,2.5986837245055083,1.8065571776683136,-0.4384730008156046,1.4384730008156046,95.63531088979978,evaluated
701542,Will Warren,starter,500,92,1.9387897946027264,1.3757922329266719,-0.40921699381774435,1.4092169938177443,95.51106528869545,evaluated
623437,Justin Topa,reliever,500,9,1.8626878361111872,1.3438008394519383,-0.3861338536377712,1.3861338536377712,95.41303486960078,evaluated
641745,Brad Keller,reliever,500,20,2.2602925509355978,1.6377239536306156,-0.38014257282176933,1.3801425728217693,95.38759085441363,evaluated
621383,Tanner Banks,reliever,500,28,2.315221337672781,1.6901507885595743,-0.36983123242271243,1.3698312324227124,95.34380023438246,evaluated
702070,Noah Cameron,starter,500,73,2.18989184183625,1.6298942275905624,-0.343579113764652,1.343579113764652,95.23231166852412,evaluated
680767,Victor Vodnik,reliever,500,14,1.8413260001964817,1.3816071802182899,-0.3327420605222662,1.3327420605222662,95.1862884297958,evaluated
669923,George Kirby,starter,500,95,2.1284979571932805,1.6133808812186174,-0.3192780340780941,1.319278034078094,95.12910885436831,evaluated
544150,Albert Suárez,reliever,500,32,2.210691034484308,1.6819622702732437,-0.31435233331670953,1.3143523333167095,95.10819018792135,evaluated
663687,Hogan Harris,reliever,500,20,1.8123214394653264,1.3819037181598393,-0.311467228613175,1.311467228613175,95.09593760785579,evaluated
667463,John King,reliever,500,10,2.4308733374812923,1.8554646655814881,-0.3101156721405285,1.3101156721405285,95.09019776282558,evaluated
641312,Shaun Anderson,reliever,500,1,1.787156339001984,1.3862943611198906,-0.2891607937857188,1.2891607937857188,95.00120573266057,evaluated
681892,Kody Funderburk,reliever,500,9,2.2967780597939154,1.7825939743753243,-0.28844711292080794,1.288447112920808,94.99817484371991,evaluated
676254,Ryan Walker,reliever,500,25,0.998708475285374,0.77911794948686,-0.28184503507221215,1.2818450350722121,94.97013687083808,evaluated
663992,Richard Lovelady,reliever,500,23,1.6293418647724038,1.2864193033362563,-0.26657137415988474,1.2665713741598847,94.90527206610739,evaluated
668678,Zac Gallen,starter,500,87,2.1160126078115837,1.7638580958416896,-0.1996501378427784,1.1996501378427784,94.6210682363273,evaluated
519242,Chris Sale,starter,500,100,1.5713528149782814,1.3137989182480818,-0.19603753143109692,1.196037531431097,94.6057260724016,evaluated
666661,Juan Morillo,reliever,500,19,1.6500133103127603,1.3868566387606023,-0.18975045018880565,1.1897504501888057,94.57902583992635,evaluated
672782,Yoendrys Gómez,reliever,500,15,1.7158720056269532,1.4492820639000785,-0.18394620920752303,1.183946209207523,94.55437615312094,evaluated
663485,Cole Sands,reliever,500,11,2.0880766090771488,1.7794196243346148,-0.17345935749019925,1.1734593574901993,94.50984016448086,evaluated
663947,Tyler Holton,reliever,500,27,1.9684683258896114,1.681847276943868,-0.17042037816095323,1.1704203781609532,94.49693410339285,evaluated
592094,Jason Adam,reliever,500,30,1.7219316687256456,1.5000760986532955,-0.14789621024661526,1.1478962102466153,94.4012775504635,evaluated
669467,Andre Pallante,starter,500,86,1.8757290517589744,1.6396560083828884,-0.14397717702319346,1.1439771770231935,94.38463404068352,evaluated
700669,Gordon Graceffo,reliever,500,25,1.5342795301684184,1.356035508633648,-0.1314449514042375,1.1314449514042375,94.33141167492062,evaluated
669062,Erik Miller,reliever,500,14,1.6104500418182277,1.4601841639757842,-0.10290885324581267,1.1029088532458127,94.21022341197258,evaluated
677961,Cole Wilcox,reliever,158,26,1.8555106562628958,1.69542940045294,-0.09441929918591097,1.094419299185911,94.17416962830492,evaluated
676917,Cade Cavalli,starter,500,91,1.937074413258151,1.7808818536278057,-0.08770517780961606,1.087705177809616,94.14565582441,evaluated
650911,Cristopher Sánchez,starter,500,92,1.441850618789787,1.3371747365624762,-0.07828137891417608,1.078281378914176,94.1056344517553,evaluated
592791,Jameson Taillon,starter,500,99,1.9981012491533652,1.879376968194521,-0.06317214851946407,1.063172148519464,94.04146795723837,evaluated
676742,Cam Sanders,reliever,147,20,1.7834451762473869,1.7182643698890125,-0.03793409646420387,1.0379340964642039,93.93428597069668,evaluated
669711,Greg Weissert,reliever,500,11,1.7936124293011118,1.7548779859621322,-0.022072442442625517,1.0220724424426255,93.86692405290097,evaluated
669373,Tarik Skubal,starter,500,88,1.686374365565854,1.6588231652377199,-0.016608883276709063,1.016608883276709,93.84372118749326,evaluated
605540,Brandon Woodruff,starter,500,91,1.655118921783054,1.641233173797984,-0.0084605577115755,1.0084605577115755,93.80911654688363,evaluated
615698,Cal Quantrill,starter,500,64,1.7834463300385466,1.774161164593124,-0.0052335524137978595,1.0052335524137979,93.79541196946066,evaluated
668909,Gavin Williams,starter,500,99,1.5110969327955286,1.519604118421925,0.005598290714841636,0.9944017092851584,93.74941085725541,evaluated
805123,AJ Blubaugh,reliever,500,15,1.5063436687964817,1.5587542946478163,0.033623404298736004,0.966376595701264,93.63039266439324,evaluated
687330,Kevin Kelly,reliever,500,19,1.2804083918751163,1.3346393511845263,0.04063341850461588,0.9593665814953841,93.60062225078815,evaluated
605288,Adrian Houser,starter,500,87,1.4566007333104316,1.548812351943849,0.0595369855603789,0.9404630144396211,93.52034181292692,evaluated
694335,Matt Svanson,reliever,500,23,1.1558250249064248,1.2702981275086849,0.09011514708501167,0.9098848529149883,93.39048123217263,evaluated
645261,Sandy Alcantara,starter,500,96,1.6734644038412438,1.8436123425905244,0.09229051835821389,0.9077094816417861,93.38124277692192,evaluated
596133,Luke Weaver,reliever,500,8,1.373673478261838,1.5171447288841087,0.09456662102883007,0.9054333789711699,93.37157653147337,evaluated
663372,Ryan Feltner,starter,500,86,1.685997861706299,1.902830893055889,0.11395286472428601,0.886047135275714,93.28924624281595,evaluated
669438,Mason Englert,reliever,500,14,1.5246895823788962,1.7347807191397575,0.1211052984639126,0.8788947015360874,93.25887099613912,evaluated
677955,Jaden Hill,reliever,500,21,1.3785118185878884,1.582905934560532,0.1291258763455141,0.8708741236544859,93.22480887959067,evaluated
641329,Bryan Baker,reliever,500,30,0.9155325499541551,1.0530205192959974,0.1305653278568214,0.8694346721431786,93.21869575833334,evaluated
680730,Mitchell Parker,starter,500,52,1.3301362708599513,1.5605977602772425,0.14767513787559794,0.8523248621244021,93.1460331208545,evaluated
666374,Matt Brash,reliever,500,5,0.9140862281026733,1.0751776077255015,0.1498276921555417,0.8501723078444583,93.1368915657393,evaluated
680704,Nick Sandlin,reliever,500,34,1.3392890615534871,1.5903838506098964,0.15788313554625,0.84211686445375,93.1026813809279,evaluated
573204,Caleb Thielbar,reliever,500,13,1.1847228905738583,1.4472301771849452,0.18138599564148006,0.8186140043585199,93.00286847821644,evaluated
663158,Robert Suarez,reliever,500,14,1.4228838986234538,1.806487282395483,0.212347680224659,0.787652319775341,92.87137913612948,evaluated
693312,Kyle Nicolas,reliever,500,15,1.0935057137250719,1.4299715543677312,0.23529547816175211,0.7647045218382479,92.7739234939797,evaluated
663765,Jake Woodford,reliever,500,32,1.4613587531369971,1.9383005440322778,0.246061836160398,0.753938163839602,92.72820048668946,evaluated
669270,Joel Kuhnel,reliever,158,14,1.080002465839451,1.4389354107220107,0.24944340253775465,0.7505565974622453,92.7138395129838,evaluated
664875,Justin Lawrence,reliever,500,22,1.0516768527631093,1.4349693002198696,0.26710846524593335,0.7328915347540667,92.63881880578735,evaluated
656546,Jeff Hoffman,reliever,500,25,1.1102483161146168,1.5666123356815669,0.2913062850155621,0.7086937149844379,92.53605452004898,evaluated
656271,Brock Burke,reliever,500,28,0.9910850225630865,1.417443364937236,0.30079391735910976,0.6992060826408902,92.4957620569091,evaluated
